[2025-11-04 14:10:12][INFO] - This log is also available at '/scratch/tisi/cartospeed/head_finetuning/2/outputs/2025-11-04/14-10-12/train.log'.
[2025-11-04 14:10:12][INFO] - Package version: 2025.10
[2025-11-04 17:08:00][INFO] - Epoch:  386 | learning rate: 5.000e-06 | training loss: 1.975e+00 | training energy RMSE (per atom):   8.53 meV | training energy MAE (per atom):   5.95 meV | training forces RMSE:  96.63 meV/A | training forces MAE: 54.600 meV/A | validation loss: 1.618e+00 | validation energy RMSE (per atom):  21.86 meV | validation energy MAE (per atom):   7.33 meV | validation forces RMSE: 460.44 meV/A | validation forces MAE: 62.465 meV/A
[2025-11-04 17:08:27][INFO] - Epoch:  387 | learning rate: 5.000e-06 | training loss: 1.971e+00 | training energy RMSE (per atom):   8.34 meV | training energy MAE (per atom):   5.79 meV | training forces RMSE:  96.67 meV/A | training forces MAE: 54.573 meV/A | validation loss: 1.618e+00 | validation energy RMSE (per atom):  21.84 meV | validation energy MAE (per atom):   7.41 meV | validation forces RMSE: 460.41 meV/A | validation forces MAE: 62.415 meV/A
[2025-11-04 17:08:55][INFO] - Epoch:  388 | learning rate: 5.000e-06 | training loss: 1.963e+00 | training energy RMSE (per atom):   8.30 meV | training energy MAE (per atom):   5.82 meV | training forces RMSE:  96.62 meV/A | training forces MAE: 54.592 meV/A | validation loss: 1.618e+00 | validation energy RMSE (per atom):  22.08 meV | validation energy MAE (per atom):   7.30 meV | validation forces RMSE: 460.45 meV/A | validation forces MAE: 62.495 meV/A
[2025-11-04 17:09:23][INFO] - Epoch:  389 | learning rate: 5.000e-06 | training loss: 1.979e+00 | training energy RMSE (per atom):   8.41 meV | training energy MAE (per atom):   5.91 meV | training forces RMSE:  96.69 meV/A | training forces MAE: 54.589 meV/A | validation loss: 1.619e+00 | validation energy RMSE (per atom):  21.73 meV | validation energy MAE (per atom):   7.56 meV | validation forces RMSE: 460.59 meV/A | validation forces MAE: 62.444 meV/A
[2025-11-04 17:09:50][INFO] - Epoch:  390 | learning rate: 5.000e-06 | training loss: 1.943e+00 | training energy RMSE (per atom):   8.34 meV | training energy MAE (per atom):   5.85 meV | training forces RMSE:  96.63 meV/A | training forces MAE: 54.539 meV/A | validation loss: 1.619e+00 | validation energy RMSE (per atom):  21.93 meV | validation energy MAE (per atom):   7.24 meV | validation forces RMSE: 460.60 meV/A | validation forces MAE: 62.473 meV/A
[2025-11-04 17:10:17][INFO] - Epoch:  391 | learning rate: 5.000e-06 | training loss: 1.956e+00 | training energy RMSE (per atom):   8.54 meV | training energy MAE (per atom):   5.94 meV | training forces RMSE:  96.65 meV/A | training forces MAE: 54.544 meV/A | validation loss: 1.620e+00 | validation energy RMSE (per atom):  21.70 meV | validation energy MAE (per atom):   8.62 meV | validation forces RMSE: 460.73 meV/A | validation forces MAE: 62.497 meV/A
[2025-11-04 17:10:45][INFO] - Epoch:  392 | learning rate: 5.000e-06 | training loss: 1.969e+00 | training energy RMSE (per atom):   8.29 meV | training energy MAE (per atom):   5.77 meV | training forces RMSE:  96.55 meV/A | training forces MAE: 54.597 meV/A | validation loss: 1.621e+00 | validation energy RMSE (per atom):  22.05 meV | validation energy MAE (per atom):   7.19 meV | validation forces RMSE: 460.82 meV/A | validation forces MAE: 62.571 meV/A
[2025-11-04 17:11:13][INFO] - Epoch:  393 | learning rate: 5.000e-06 | training loss: 1.945e+00 | training energy RMSE (per atom):   8.49 meV | training energy MAE (per atom):   5.95 meV | training forces RMSE:  96.59 meV/A | training forces MAE: 54.517 meV/A | validation loss: 1.622e+00 | validation energy RMSE (per atom):  22.45 meV | validation energy MAE (per atom):   7.55 meV | validation forces RMSE: 460.87 meV/A | validation forces MAE: 62.474 meV/A
[2025-11-04 17:11:40][INFO] - Epoch:  394 | learning rate: 5.000e-06 | training loss: 1.933e+00 | training energy RMSE (per atom):   8.51 meV | training energy MAE (per atom):   5.94 meV | training forces RMSE:  96.59 meV/A | training forces MAE: 54.513 meV/A | validation loss: 1.622e+00 | validation energy RMSE (per atom):  22.19 meV | validation energy MAE (per atom):   7.29 meV | validation forces RMSE: 460.89 meV/A | validation forces MAE: 62.564 meV/A
[2025-11-04 17:12:08][INFO] - Epoch:  395 | learning rate: 5.000e-06 | training loss: 1.953e+00 | training energy RMSE (per atom):   8.33 meV | training energy MAE (per atom):   5.82 meV | training forces RMSE:  96.55 meV/A | training forces MAE: 54.525 meV/A | validation loss: 1.622e+00 | validation energy RMSE (per atom):  21.89 meV | validation energy MAE (per atom):   7.12 meV | validation forces RMSE: 460.95 meV/A | validation forces MAE: 62.517 meV/A
[2025-11-04 17:12:36][INFO] - Epoch:  396 | learning rate: 5.000e-06 | training loss: 1.975e+00 | training energy RMSE (per atom):   8.41 meV | training energy MAE (per atom):   5.85 meV | training forces RMSE:  96.49 meV/A | training forces MAE: 54.486 meV/A | validation loss: 1.622e+00 | validation energy RMSE (per atom):  21.82 meV | validation energy MAE (per atom):   7.31 meV | validation forces RMSE: 461.07 meV/A | validation forces MAE: 62.454 meV/A
[2025-11-04 17:13:03][INFO] - Epoch:  397 | learning rate: 5.000e-06 | training loss: 1.967e+00 | training energy RMSE (per atom):   8.26 meV | training energy MAE (per atom):   5.77 meV | training forces RMSE:  96.58 meV/A | training forces MAE: 54.527 meV/A | validation loss: 1.622e+00 | validation energy RMSE (per atom):  21.98 meV | validation energy MAE (per atom):   7.26 meV | validation forces RMSE: 460.99 meV/A | validation forces MAE: 62.432 meV/A
[2025-11-04 17:13:31][INFO] - Epoch:  398 | learning rate: 5.000e-06 | training loss: 1.959e+00 | training energy RMSE (per atom):   8.44 meV | training energy MAE (per atom):   5.87 meV | training forces RMSE:  96.46 meV/A | training forces MAE: 54.471 meV/A | validation loss: 1.623e+00 | validation energy RMSE (per atom):  22.33 meV | validation energy MAE (per atom):   7.44 meV | validation forces RMSE: 461.10 meV/A | validation forces MAE: 62.418 meV/A
[2025-11-04 17:13:58][INFO] - Epoch:  399 | learning rate: 5.000e-06 | training loss: 1.918e+00 | training energy RMSE (per atom):   8.41 meV | training energy MAE (per atom):   5.86 meV | training forces RMSE:  96.53 meV/A | training forces MAE: 54.535 meV/A | validation loss: 1.623e+00 | validation energy RMSE (per atom):  21.77 meV | validation energy MAE (per atom):   7.77 meV | validation forces RMSE: 461.11 meV/A | validation forces MAE: 62.416 meV/A
[2025-11-04 17:14:26][INFO] - Epoch:  400 | learning rate: 5.000e-06 | training loss: 1.942e+00 | training energy RMSE (per atom):   8.36 meV | training energy MAE (per atom):   5.85 meV | training forces RMSE:  96.57 meV/A | training forces MAE: 54.539 meV/A | validation loss: 1.624e+00 | validation energy RMSE (per atom):  21.76 meV | validation energy MAE (per atom):   7.60 meV | validation forces RMSE: 461.29 meV/A | validation forces MAE: 62.401 meV/A
[2025-11-04 17:14:54][INFO] - Epoch:  401 | learning rate: 5.000e-06 | training loss: 1.990e+00 | training energy RMSE (per atom):   8.32 meV | training energy MAE (per atom):   5.80 meV | training forces RMSE:  96.48 meV/A | training forces MAE: 54.520 meV/A | validation loss: 1.623e+00 | validation energy RMSE (per atom):  21.79 meV | validation energy MAE (per atom):   9.13 meV | validation forces RMSE: 461.24 meV/A | validation forces MAE: 62.443 meV/A
[2025-11-04 17:15:21][INFO] - Epoch:  402 | learning rate: 5.000e-06 | training loss: 1.972e+00 | training energy RMSE (per atom):   8.43 meV | training energy MAE (per atom):   5.90 meV | training forces RMSE:  96.49 meV/A | training forces MAE: 54.537 meV/A | validation loss: 1.624e+00 | validation energy RMSE (per atom):  21.95 meV | validation energy MAE (per atom):   7.20 meV | validation forces RMSE: 461.24 meV/A | validation forces MAE: 62.384 meV/A
[2025-11-04 17:15:48][INFO] - Epoch:  403 | learning rate: 5.000e-06 | training loss: 1.981e+00 | training energy RMSE (per atom):   8.34 meV | training energy MAE (per atom):   5.82 meV | training forces RMSE:  96.46 meV/A | training forces MAE: 54.467 meV/A | validation loss: 1.623e+00 | validation energy RMSE (per atom):  22.03 meV | validation energy MAE (per atom):   7.32 meV | validation forces RMSE: 461.10 meV/A | validation forces MAE: 62.539 meV/A
[2025-11-04 17:16:15][INFO] - Epoch:  404 | learning rate: 5.000e-06 | training loss: 1.947e+00 | training energy RMSE (per atom):   8.35 meV | training energy MAE (per atom):   5.82 meV | training forces RMSE:  96.44 meV/A | training forces MAE: 54.478 meV/A | validation loss: 1.624e+00 | validation energy RMSE (per atom):  21.66 meV | validation energy MAE (per atom):   7.67 meV | validation forces RMSE: 461.27 meV/A | validation forces MAE: 62.389 meV/A
[2025-11-04 17:16:43][INFO] - Epoch:  405 | learning rate: 5.000e-06 | training loss: 1.934e+00 | training energy RMSE (per atom):   8.40 meV | training energy MAE (per atom):   5.82 meV | training forces RMSE:  96.39 meV/A | training forces MAE: 54.403 meV/A | validation loss: 1.624e+00 | validation energy RMSE (per atom):  21.74 meV | validation energy MAE (per atom):   8.68 meV | validation forces RMSE: 461.25 meV/A | validation forces MAE: 62.430 meV/A
[2025-11-04 17:17:10][INFO] - Epoch:  406 | learning rate: 5.000e-06 | training loss: 1.963e+00 | training energy RMSE (per atom):   8.35 meV | training energy MAE (per atom):   5.82 meV | training forces RMSE:  96.46 meV/A | training forces MAE: 54.489 meV/A | validation loss: 1.625e+00 | validation energy RMSE (per atom):  21.74 meV | validation energy MAE (per atom):   7.68 meV | validation forces RMSE: 461.46 meV/A | validation forces MAE: 62.545 meV/A
[2025-11-04 17:17:38][INFO] - Epoch:  407 | learning rate: 5.000e-06 | training loss: 1.914e+00 | training energy RMSE (per atom):   8.33 meV | training energy MAE (per atom):   5.78 meV | training forces RMSE:  96.41 meV/A | training forces MAE: 54.488 meV/A | validation loss: 1.625e+00 | validation energy RMSE (per atom):  21.71 meV | validation energy MAE (per atom):   7.70 meV | validation forces RMSE: 461.40 meV/A | validation forces MAE: 62.468 meV/A
[2025-11-04 17:18:06][INFO] - Epoch:  408 | learning rate: 5.000e-06 | training loss: 1.964e+00 | training energy RMSE (per atom):   8.32 meV | training energy MAE (per atom):   5.83 meV | training forces RMSE:  96.35 meV/A | training forces MAE: 54.489 meV/A | validation loss: 1.626e+00 | validation energy RMSE (per atom):  21.86 meV | validation energy MAE (per atom):   7.63 meV | validation forces RMSE: 461.59 meV/A | validation forces MAE: 62.387 meV/A
[2025-11-04 17:18:33][INFO] - Epoch:  409 | learning rate: 5.000e-06 | training loss: 1.992e+00 | training energy RMSE (per atom):   8.45 meV | training energy MAE (per atom):   5.93 meV | training forces RMSE:  96.38 meV/A | training forces MAE: 54.490 meV/A | validation loss: 1.627e+00 | validation energy RMSE (per atom):  21.75 meV | validation energy MAE (per atom):   7.58 meV | validation forces RMSE: 461.79 meV/A | validation forces MAE: 62.366 meV/A
[2025-11-04 17:19:01][INFO] - Epoch:  410 | learning rate: 5.000e-06 | training loss: 1.956e+00 | training energy RMSE (per atom):   8.49 meV | training energy MAE (per atom):   5.93 meV | training forces RMSE:  96.34 meV/A | training forces MAE: 54.438 meV/A | validation loss: 1.627e+00 | validation energy RMSE (per atom):  22.07 meV | validation energy MAE (per atom):   7.27 meV | validation forces RMSE: 461.72 meV/A | validation forces MAE: 62.421 meV/A
[2025-11-04 17:19:28][INFO] - Epoch:  411 | learning rate: 5.000e-06 | training loss: 1.948e+00 | training energy RMSE (per atom):   8.36 meV | training energy MAE (per atom):   5.88 meV | training forces RMSE:  96.33 meV/A | training forces MAE: 54.454 meV/A | validation loss: 1.627e+00 | validation energy RMSE (per atom):  21.92 meV | validation energy MAE (per atom):   7.28 meV | validation forces RMSE: 461.77 meV/A | validation forces MAE: 62.403 meV/A
[2025-11-04 17:19:55][INFO] - Epoch:  412 | learning rate: 5.000e-06 | training loss: 1.963e+00 | training energy RMSE (per atom):   8.55 meV | training energy MAE (per atom):   6.01 meV | training forces RMSE:  96.35 meV/A | training forces MAE: 54.411 meV/A | validation loss: 1.628e+00 | validation energy RMSE (per atom):  21.61 meV | validation energy MAE (per atom):   7.81 meV | validation forces RMSE: 461.87 meV/A | validation forces MAE: 62.384 meV/A
[2025-11-04 17:20:23][INFO] - Epoch:  413 | learning rate: 5.000e-06 | training loss: 1.924e+00 | training energy RMSE (per atom):   8.32 meV | training energy MAE (per atom):   5.80 meV | training forces RMSE:  96.43 meV/A | training forces MAE: 54.413 meV/A | validation loss: 1.627e+00 | validation energy RMSE (per atom):  21.85 meV | validation energy MAE (per atom):   7.36 meV | validation forces RMSE: 461.74 meV/A | validation forces MAE: 62.450 meV/A
[2025-11-04 17:20:51][INFO] - Epoch:  414 | learning rate: 5.000e-06 | training loss: 1.932e+00 | training energy RMSE (per atom):   8.24 meV | training energy MAE (per atom):   5.74 meV | training forces RMSE:  96.36 meV/A | training forces MAE: 54.449 meV/A | validation loss: 1.627e+00 | validation energy RMSE (per atom):  21.62 meV | validation energy MAE (per atom):   8.00 meV | validation forces RMSE: 461.74 meV/A | validation forces MAE: 62.440 meV/A
[2025-11-04 17:21:18][INFO] - Epoch:  415 | learning rate: 5.000e-06 | training loss: 1.908e+00 | training energy RMSE (per atom):   8.37 meV | training energy MAE (per atom):   5.88 meV | training forces RMSE:  96.38 meV/A | training forces MAE: 54.428 meV/A | validation loss: 1.628e+00 | validation energy RMSE (per atom):  21.69 meV | validation energy MAE (per atom):   7.82 meV | validation forces RMSE: 461.92 meV/A | validation forces MAE: 62.358 meV/A
[2025-11-04 17:21:45][INFO] - Epoch:  416 | learning rate: 5.000e-06 | training loss: 1.966e+00 | training energy RMSE (per atom):   8.36 meV | training energy MAE (per atom):   5.85 meV | training forces RMSE:  96.36 meV/A | training forces MAE: 54.437 meV/A | validation loss: 1.628e+00 | validation energy RMSE (per atom):  21.75 meV | validation energy MAE (per atom):   7.67 meV | validation forces RMSE: 461.92 meV/A | validation forces MAE: 62.389 meV/A
[2025-11-04 17:22:13][INFO] - Epoch:  417 | learning rate: 5.000e-06 | training loss: 1.946e+00 | training energy RMSE (per atom):   8.40 meV | training energy MAE (per atom):   5.90 meV | training forces RMSE:  96.32 meV/A | training forces MAE: 54.484 meV/A | validation loss: 1.628e+00 | validation energy RMSE (per atom):  21.82 meV | validation energy MAE (per atom):   9.30 meV | validation forces RMSE: 461.91 meV/A | validation forces MAE: 62.362 meV/A
[2025-11-04 17:22:40][INFO] - Epoch:  418 | learning rate: 5.000e-06 | training loss: 1.948e+00 | training energy RMSE (per atom):   8.40 meV | training energy MAE (per atom):   5.85 meV | training forces RMSE:  96.27 meV/A | training forces MAE: 54.423 meV/A | validation loss: 1.630e+00 | validation energy RMSE (per atom):  21.79 meV | validation energy MAE (per atom):   7.72 meV | validation forces RMSE: 462.24 meV/A | validation forces MAE: 62.318 meV/A
[2025-11-04 17:23:08][INFO] - Epoch:  419 | learning rate: 5.000e-06 | training loss: 1.961e+00 | training energy RMSE (per atom):   8.33 meV | training energy MAE (per atom):   5.81 meV | training forces RMSE:  96.31 meV/A | training forces MAE: 54.356 meV/A | validation loss: 1.630e+00 | validation energy RMSE (per atom):  21.64 meV | validation energy MAE (per atom):   7.54 meV | validation forces RMSE: 462.22 meV/A | validation forces MAE: 62.443 meV/A
[2025-11-04 17:23:35][INFO] - Epoch:  420 | learning rate: 5.000e-06 | training loss: 1.893e+00 | training energy RMSE (per atom):   8.30 meV | training energy MAE (per atom):   5.80 meV | training forces RMSE:  96.23 meV/A | training forces MAE: 54.431 meV/A | validation loss: 1.630e+00 | validation energy RMSE (per atom):  21.63 meV | validation energy MAE (per atom):   8.32 meV | validation forces RMSE: 462.20 meV/A | validation forces MAE: 62.380 meV/A
[2025-11-04 17:24:03][INFO] - Epoch:  421 | learning rate: 5.000e-06 | training loss: 1.990e+00 | training energy RMSE (per atom):   8.60 meV | training energy MAE (per atom):   6.09 meV | training forces RMSE:  96.35 meV/A | training forces MAE: 54.444 meV/A | validation loss: 1.631e+00 | validation energy RMSE (per atom):  21.93 meV | validation energy MAE (per atom):   7.32 meV | validation forces RMSE: 462.27 meV/A | validation forces MAE: 62.374 meV/A
[2025-11-04 17:24:30][INFO] - Epoch:  422 | learning rate: 5.000e-06 | training loss: 1.969e+00 | training energy RMSE (per atom):   8.28 meV | training energy MAE (per atom):   5.74 meV | training forces RMSE:  96.28 meV/A | training forces MAE: 54.441 meV/A | validation loss: 1.631e+00 | validation energy RMSE (per atom):  21.71 meV | validation energy MAE (per atom):   8.27 meV | validation forces RMSE: 462.33 meV/A | validation forces MAE: 62.407 meV/A
[2025-11-04 17:24:57][INFO] - Epoch:  423 | learning rate: 5.000e-06 | training loss: 1.941e+00 | training energy RMSE (per atom):   8.35 meV | training energy MAE (per atom):   5.82 meV | training forces RMSE:  96.26 meV/A | training forces MAE: 54.423 meV/A | validation loss: 1.630e+00 | validation energy RMSE (per atom):  21.71 meV | validation energy MAE (per atom):   8.23 meV | validation forces RMSE: 462.28 meV/A | validation forces MAE: 62.352 meV/A
[2025-11-04 17:25:25][INFO] - Epoch:  424 | learning rate: 5.000e-06 | training loss: 1.921e+00 | training energy RMSE (per atom):   8.30 meV | training energy MAE (per atom):   5.77 meV | training forces RMSE:  96.21 meV/A | training forces MAE: 54.407 meV/A | validation loss: 1.632e+00 | validation energy RMSE (per atom):  21.87 meV | validation energy MAE (per atom):   7.37 meV | validation forces RMSE: 462.51 meV/A | validation forces MAE: 62.345 meV/A
[2025-11-04 17:25:52][INFO] - Epoch:  425 | learning rate: 5.000e-06 | training loss: 1.928e+00 | training energy RMSE (per atom):   8.28 meV | training energy MAE (per atom):   5.79 meV | training forces RMSE:  96.18 meV/A | training forces MAE: 54.372 meV/A | validation loss: 1.632e+00 | validation energy RMSE (per atom):  21.67 meV | validation energy MAE (per atom):   7.68 meV | validation forces RMSE: 462.57 meV/A | validation forces MAE: 62.382 meV/A
[2025-11-04 17:26:20][INFO] - Epoch:  426 | learning rate: 5.000e-06 | training loss: 1.992e+00 | training energy RMSE (per atom):   8.41 meV | training energy MAE (per atom):   5.93 meV | training forces RMSE:  96.25 meV/A | training forces MAE: 54.391 meV/A | validation loss: 1.633e+00 | validation energy RMSE (per atom):  21.71 meV | validation energy MAE (per atom):   8.12 meV | validation forces RMSE: 462.58 meV/A | validation forces MAE: 62.372 meV/A
[2025-11-04 17:26:47][INFO] - Epoch:  427 | learning rate: 5.000e-06 | training loss: 1.946e+00 | training energy RMSE (per atom):   8.23 meV | training energy MAE (per atom):   5.71 meV | training forces RMSE:  96.19 meV/A | training forces MAE: 54.392 meV/A | validation loss: 1.633e+00 | validation energy RMSE (per atom):  21.99 meV | validation energy MAE (per atom):   7.30 meV | validation forces RMSE: 462.55 meV/A | validation forces MAE: 62.430 meV/A
[2025-11-04 17:27:15][INFO] - Epoch:  428 | learning rate: 5.000e-06 | training loss: 1.942e+00 | training energy RMSE (per atom):   8.30 meV | training energy MAE (per atom):   5.75 meV | training forces RMSE:  96.16 meV/A | training forces MAE: 54.360 meV/A | validation loss: 1.633e+00 | validation energy RMSE (per atom):  22.06 meV | validation energy MAE (per atom):   7.21 meV | validation forces RMSE: 462.58 meV/A | validation forces MAE: 62.399 meV/A
[2025-11-04 17:27:42][INFO] - Epoch:  429 | learning rate: 5.000e-06 | training loss: 1.948e+00 | training energy RMSE (per atom):   8.28 meV | training energy MAE (per atom):   5.75 meV | training forces RMSE:  96.16 meV/A | training forces MAE: 54.376 meV/A | validation loss: 1.632e+00 | validation energy RMSE (per atom):  21.76 meV | validation energy MAE (per atom):   8.03 meV | validation forces RMSE: 462.54 meV/A | validation forces MAE: 62.400 meV/A
[2025-11-04 17:28:10][INFO] - Epoch:  430 | learning rate: 5.000e-06 | training loss: 1.946e+00 | training energy RMSE (per atom):   8.36 meV | training energy MAE (per atom):   5.84 meV | training forces RMSE:  96.06 meV/A | training forces MAE: 54.414 meV/A | validation loss: 1.634e+00 | validation energy RMSE (per atom):  22.10 meV | validation energy MAE (per atom):   7.28 meV | validation forces RMSE: 462.71 meV/A | validation forces MAE: 62.370 meV/A
[2025-11-04 17:28:38][INFO] - Epoch:  431 | learning rate: 5.000e-06 | training loss: 1.922e+00 | training energy RMSE (per atom):   8.51 meV | training energy MAE (per atom):   5.95 meV | training forces RMSE:  96.17 meV/A | training forces MAE: 54.355 meV/A | validation loss: 1.635e+00 | validation energy RMSE (per atom):  21.66 meV | validation energy MAE (per atom):   7.96 meV | validation forces RMSE: 462.94 meV/A | validation forces MAE: 62.384 meV/A
[2025-11-04 17:29:05][INFO] - Epoch:  432 | learning rate: 5.000e-06 | training loss: 1.950e+00 | training energy RMSE (per atom):   8.62 meV | training energy MAE (per atom):   6.06 meV | training forces RMSE:  96.10 meV/A | training forces MAE: 54.399 meV/A | validation loss: 1.635e+00 | validation energy RMSE (per atom):  21.95 meV | validation energy MAE (per atom):   7.32 meV | validation forces RMSE: 462.92 meV/A | validation forces MAE: 62.336 meV/A
[2025-11-04 17:29:33][INFO] - Epoch:  433 | learning rate: 5.000e-06 | training loss: 1.967e+00 | training energy RMSE (per atom):   8.49 meV | training energy MAE (per atom):   5.93 meV | training forces RMSE:  96.16 meV/A | training forces MAE: 54.393 meV/A | validation loss: 1.635e+00 | validation energy RMSE (per atom):  22.13 meV | validation energy MAE (per atom):   7.25 meV | validation forces RMSE: 462.93 meV/A | validation forces MAE: 62.313 meV/A
[2025-11-04 17:30:00][INFO] - Epoch:  434 | learning rate: 5.000e-06 | training loss: 1.901e+00 | training energy RMSE (per atom):   8.39 meV | training energy MAE (per atom):   5.88 meV | training forces RMSE:  96.14 meV/A | training forces MAE: 54.340 meV/A | validation loss: 1.636e+00 | validation energy RMSE (per atom):  22.14 meV | validation energy MAE (per atom):   7.29 meV | validation forces RMSE: 463.02 meV/A | validation forces MAE: 62.371 meV/A
[2025-11-04 17:30:28][INFO] - Epoch:  435 | learning rate: 5.000e-06 | training loss: 1.921e+00 | training energy RMSE (per atom):   8.23 meV | training energy MAE (per atom):   5.71 meV | training forces RMSE:  96.10 meV/A | training forces MAE: 54.383 meV/A | validation loss: 1.636e+00 | validation energy RMSE (per atom):  22.18 meV | validation energy MAE (per atom):  10.37 meV | validation forces RMSE: 463.09 meV/A | validation forces MAE: 62.428 meV/A
[2025-11-04 17:30:55][INFO] - Epoch:  436 | learning rate: 5.000e-06 | training loss: 1.904e+00 | training energy RMSE (per atom):   8.41 meV | training energy MAE (per atom):   5.88 meV | training forces RMSE:  96.11 meV/A | training forces MAE: 54.359 meV/A | validation loss: 1.636e+00 | validation energy RMSE (per atom):  21.88 meV | validation energy MAE (per atom):   7.42 meV | validation forces RMSE: 463.04 meV/A | validation forces MAE: 62.408 meV/A
[2025-11-04 17:31:23][INFO] - Epoch:  437 | learning rate: 5.000e-06 | training loss: 1.962e+00 | training energy RMSE (per atom):   8.27 meV | training energy MAE (per atom):   5.76 meV | training forces RMSE:  96.14 meV/A | training forces MAE: 54.406 meV/A | validation loss: 1.638e+00 | validation energy RMSE (per atom):  22.00 meV | validation energy MAE (per atom):   7.31 meV | validation forces RMSE: 463.30 meV/A | validation forces MAE: 62.383 meV/A
[2025-11-04 17:31:51][INFO] - Epoch:  438 | learning rate: 5.000e-06 | training loss: 1.947e+00 | training energy RMSE (per atom):   8.52 meV | training energy MAE (per atom):   5.89 meV | training forces RMSE:  96.15 meV/A | training forces MAE: 54.382 meV/A | validation loss: 1.637e+00 | validation energy RMSE (per atom):  21.66 meV | validation energy MAE (per atom):   7.93 meV | validation forces RMSE: 463.21 meV/A | validation forces MAE: 62.354 meV/A
[2025-11-04 17:32:18][INFO] - Epoch:  439 | learning rate: 5.000e-06 | training loss: 1.944e+00 | training energy RMSE (per atom):   8.35 meV | training energy MAE (per atom):   5.83 meV | training forces RMSE:  96.08 meV/A | training forces MAE: 54.353 meV/A | validation loss: 1.637e+00 | validation energy RMSE (per atom):  21.66 meV | validation energy MAE (per atom):   8.06 meV | validation forces RMSE: 463.19 meV/A | validation forces MAE: 62.280 meV/A
[2025-11-04 17:32:45][INFO] - Epoch:  440 | learning rate: 5.000e-06 | training loss: 1.929e+00 | training energy RMSE (per atom):   8.50 meV | training energy MAE (per atom):   6.00 meV | training forces RMSE:  96.04 meV/A | training forces MAE: 54.325 meV/A | validation loss: 1.637e+00 | validation energy RMSE (per atom):  21.68 meV | validation energy MAE (per atom):   8.18 meV | validation forces RMSE: 463.21 meV/A | validation forces MAE: 62.464 meV/A
[2025-11-04 17:33:13][INFO] - Epoch:  441 | learning rate: 5.000e-06 | training loss: 1.938e+00 | training energy RMSE (per atom):   8.32 meV | training energy MAE (per atom):   5.81 meV | training forces RMSE:  96.08 meV/A | training forces MAE: 54.294 meV/A | validation loss: 1.638e+00 | validation energy RMSE (per atom):  21.92 meV | validation energy MAE (per atom):   7.32 meV | validation forces RMSE: 463.38 meV/A | validation forces MAE: 62.388 meV/A
[2025-11-04 17:33:40][INFO] - Epoch:  442 | learning rate: 5.000e-06 | training loss: 1.895e+00 | training energy RMSE (per atom):   8.28 meV | training energy MAE (per atom):   5.79 meV | training forces RMSE:  95.97 meV/A | training forces MAE: 54.345 meV/A | validation loss: 1.638e+00 | validation energy RMSE (per atom):  21.70 meV | validation energy MAE (per atom):   8.85 meV | validation forces RMSE: 463.38 meV/A | validation forces MAE: 62.315 meV/A
[2025-11-04 17:34:08][INFO] - Epoch:  443 | learning rate: 5.000e-06 | training loss: 1.955e+00 | training energy RMSE (per atom):   8.39 meV | training energy MAE (per atom):   5.89 meV | training forces RMSE:  96.07 meV/A | training forces MAE: 54.318 meV/A | validation loss: 1.638e+00 | validation energy RMSE (per atom):  22.32 meV | validation energy MAE (per atom):   7.47 meV | validation forces RMSE: 463.35 meV/A | validation forces MAE: 62.321 meV/A
[2025-11-04 17:34:35][INFO] - Epoch:  444 | learning rate: 5.000e-06 | training loss: 1.931e+00 | training energy RMSE (per atom):   8.36 meV | training energy MAE (per atom):   5.84 meV | training forces RMSE:  96.02 meV/A | training forces MAE: 54.308 meV/A | validation loss: 1.639e+00 | validation energy RMSE (per atom):  22.18 meV | validation energy MAE (per atom):   7.31 meV | validation forces RMSE: 463.54 meV/A | validation forces MAE: 62.279 meV/A
[2025-11-04 17:35:03][INFO] - Epoch:  445 | learning rate: 5.000e-06 | training loss: 1.872e+00 | training energy RMSE (per atom):   8.36 meV | training energy MAE (per atom):   5.80 meV | training forces RMSE:  96.00 meV/A | training forces MAE: 54.308 meV/A | validation loss: 1.639e+00 | validation energy RMSE (per atom):  21.87 meV | validation energy MAE (per atom):   7.40 meV | validation forces RMSE: 463.53 meV/A | validation forces MAE: 62.326 meV/A
[2025-11-04 17:35:30][INFO] - Epoch:  446 | learning rate: 5.000e-06 | training loss: 1.923e+00 | training energy RMSE (per atom):   8.29 meV | training energy MAE (per atom):   5.80 meV | training forces RMSE:  95.96 meV/A | training forces MAE: 54.283 meV/A | validation loss: 1.640e+00 | validation energy RMSE (per atom):  21.64 meV | validation energy MAE (per atom):   7.70 meV | validation forces RMSE: 463.60 meV/A | validation forces MAE: 62.344 meV/A
[2025-11-04 17:35:57][INFO] - Epoch:  447 | learning rate: 5.000e-06 | training loss: 1.899e+00 | training energy RMSE (per atom):   8.30 meV | training energy MAE (per atom):   5.78 meV | training forces RMSE:  95.95 meV/A | training forces MAE: 54.286 meV/A | validation loss: 1.640e+00 | validation energy RMSE (per atom):  21.71 meV | validation energy MAE (per atom):   7.72 meV | validation forces RMSE: 463.68 meV/A | validation forces MAE: 62.330 meV/A
