[2025-10-10 17:46:11][INFO] - This log is also available at '/scratch/tisi/cartospeed/transfer_learning/only_heads/outputs/2025-10-10/17-46-11/train.log'.
[2025-10-10 17:46:11][INFO] - Package version: 2025.10
[2025-10-10 17:46:11][INFO] - Package directory: /home/tisi/miniforge3/envs/cartospeed_2025_9/lib/python3.13/site-packages/metatrain
[2025-10-10 17:46:11][INFO] - Working directory: /scratch/tisi/cartospeed/transfer_learning/only_heads
[2025-10-10 17:46:11][INFO] - Executed command: mtt train options-c.yaml
[2025-10-10 17:46:11][INFO] - Running training for 'pet' architecture
[2025-10-10 17:46:12][INFO] - Random seed of this run is 22
[2025-10-10 17:46:12][INFO] - Setting up training set
[2025-10-11 00:35:30][INFO] - Epoch:  882 | learning rate: 1.250e-06 | training loss: 2.153e+00 | training mtt::LPS RMSE (per atom):    8.6 meV | training mtt::LPS MAE (per atom):    6.1 meV | training forces[mtt::LPS] RMSE:  101.2 meV/A | training forces[mtt::LPS] MAE:   57.4 meV/A | validation loss: 1.212e-01 | validation mtt::LPS RMSE (per atom):   15.8 meV | validation mtt::LPS MAE (per atom):    7.8 meV | validation forces[mtt::LPS] RMSE:  106.5 meV/A | validation forces[mtt::LPS] MAE:   58.9 meV/A
[2025-10-11 00:35:58][INFO] - Epoch:  883 | learning rate: 1.250e-06 | training loss: 2.131e+00 | training mtt::LPS RMSE (per atom):    8.9 meV | training mtt::LPS MAE (per atom):    6.3 meV | training forces[mtt::LPS] RMSE:  101.3 meV/A | training forces[mtt::LPS] MAE:   57.4 meV/A | validation loss: 1.213e-01 | validation mtt::LPS RMSE (per atom):   15.7 meV | validation mtt::LPS MAE (per atom):    6.2 meV | validation forces[mtt::LPS] RMSE:  106.6 meV/A | validation forces[mtt::LPS] MAE:   59.0 meV/A
[2025-10-11 00:36:26][INFO] - Epoch:  884 | learning rate: 1.250e-06 | training loss: 2.155e+00 | training mtt::LPS RMSE (per atom):    8.7 meV | training mtt::LPS MAE (per atom):    6.1 meV | training forces[mtt::LPS] RMSE:  101.2 meV/A | training forces[mtt::LPS] MAE:   57.3 meV/A | validation loss: 1.212e-01 | validation mtt::LPS RMSE (per atom):   15.7 meV | validation mtt::LPS MAE (per atom):    7.2 meV | validation forces[mtt::LPS] RMSE:  106.5 meV/A | validation forces[mtt::LPS] MAE:   59.0 meV/A
[2025-10-11 00:36:53][INFO] - Epoch:  885 | learning rate: 1.250e-06 | training loss: 2.195e+00 | training mtt::LPS RMSE (per atom):    8.6 meV | training mtt::LPS MAE (per atom):    6.1 meV | training forces[mtt::LPS] RMSE:  101.2 meV/A | training forces[mtt::LPS] MAE:   57.4 meV/A | validation loss: 1.213e-01 | validation mtt::LPS RMSE (per atom):   15.7 meV | validation mtt::LPS MAE (per atom):    7.6 meV | validation forces[mtt::LPS] RMSE:  106.6 meV/A | validation forces[mtt::LPS] MAE:   59.0 meV/A
[2025-10-11 00:37:21][INFO] - Epoch:  886 | learning rate: 1.250e-06 | training loss: 2.164e+00 | training mtt::LPS RMSE (per atom):    8.6 meV | training mtt::LPS MAE (per atom):    6.0 meV | training forces[mtt::LPS] RMSE:  101.2 meV/A | training forces[mtt::LPS] MAE:   57.4 meV/A | validation loss: 1.211e-01 | validation mtt::LPS RMSE (per atom):   15.7 meV | validation mtt::LPS MAE (per atom):    6.3 meV | validation forces[mtt::LPS] RMSE:  106.5 meV/A | validation forces[mtt::LPS] MAE:   58.9 meV/A
[2025-10-11 00:37:49][INFO] - Epoch:  887 | learning rate: 1.250e-06 | training loss: 2.149e+00 | training mtt::LPS RMSE (per atom):    8.7 meV | training mtt::LPS MAE (per atom):    6.1 meV | training forces[mtt::LPS] RMSE:  101.2 meV/A | training forces[mtt::LPS] MAE:   57.4 meV/A | validation loss: 1.215e-01 | validation mtt::LPS RMSE (per atom):   16.0 meV | validation mtt::LPS MAE (per atom):    6.3 meV | validation forces[mtt::LPS] RMSE:  106.6 meV/A | validation forces[mtt::LPS] MAE:   59.0 meV/A
[2025-10-11 00:38:17][INFO] - Epoch:  888 | learning rate: 1.250e-06 | training loss: 2.196e+00 | training mtt::LPS RMSE (per atom):    8.7 meV | training mtt::LPS MAE (per atom):    6.1 meV | training forces[mtt::LPS] RMSE:  101.4 meV/A | training forces[mtt::LPS] MAE:   57.4 meV/A | validation loss: 1.211e-01 | validation mtt::LPS RMSE (per atom):   15.7 meV | validation mtt::LPS MAE (per atom):    7.0 meV | validation forces[mtt::LPS] RMSE:  106.5 meV/A | validation forces[mtt::LPS] MAE:   58.9 meV/A
[2025-10-11 00:38:44][INFO] - Epoch:  889 | learning rate: 1.250e-06 | training loss: 2.181e+00 | training mtt::LPS RMSE (per atom):    8.7 meV | training mtt::LPS MAE (per atom):    6.1 meV | training forces[mtt::LPS] RMSE:  101.2 meV/A | training forces[mtt::LPS] MAE:   57.4 meV/A | validation loss: 1.212e-01 | validation mtt::LPS RMSE (per atom):   15.6 meV | validation mtt::LPS MAE (per atom):    7.0 meV | validation forces[mtt::LPS] RMSE:  106.6 meV/A | validation forces[mtt::LPS] MAE:   58.9 meV/A
[2025-10-11 00:39:13][INFO] - Epoch:  890 | learning rate: 1.250e-06 | training loss: 2.209e+00 | training mtt::LPS RMSE (per atom):    8.7 meV | training mtt::LPS MAE (per atom):    6.1 meV | training forces[mtt::LPS] RMSE:  101.3 meV/A | training forces[mtt::LPS] MAE:   57.4 meV/A | validation loss: 1.212e-01 | validation mtt::LPS RMSE (per atom):   15.8 meV | validation mtt::LPS MAE (per atom):    6.2 meV | validation forces[mtt::LPS] RMSE:  106.5 meV/A | validation forces[mtt::LPS] MAE:   58.9 meV/A
[2025-10-11 00:39:41][INFO] - Epoch:  891 | learning rate: 1.250e-06 | training loss: 2.149e+00 | training mtt::LPS RMSE (per atom):    8.8 meV | training mtt::LPS MAE (per atom):    6.1 meV | training forces[mtt::LPS] RMSE:  101.3 meV/A | training forces[mtt::LPS] MAE:   57.4 meV/A | validation loss: 1.213e-01 | validation mtt::LPS RMSE (per atom):   16.0 meV | validation mtt::LPS MAE (per atom):    6.3 meV | validation forces[mtt::LPS] RMSE:  106.5 meV/A | validation forces[mtt::LPS] MAE:   58.9 meV/A
[2025-10-11 00:40:09][INFO] - Epoch:  892 | learning rate: 1.250e-06 | training loss: 2.076e+00 | training mtt::LPS RMSE (per atom):    8.9 meV | training mtt::LPS MAE (per atom):    6.3 meV | training forces[mtt::LPS] RMSE:  100.9 meV/A | training forces[mtt::LPS] MAE:   57.3 meV/A | validation loss: 1.211e-01 | validation mtt::LPS RMSE (per atom):   15.6 meV | validation mtt::LPS MAE (per atom):    7.1 meV | validation forces[mtt::LPS] RMSE:  106.5 meV/A | validation forces[mtt::LPS] MAE:   58.9 meV/A
[2025-10-11 00:40:36][INFO] - Epoch:  893 | learning rate: 1.250e-06 | training loss: 2.138e+00 | training mtt::LPS RMSE (per atom):    8.6 meV | training mtt::LPS MAE (per atom):    6.0 meV | training forces[mtt::LPS] RMSE:  101.3 meV/A | training forces[mtt::LPS] MAE:   57.4 meV/A | validation loss: 1.211e-01 | validation mtt::LPS RMSE (per atom):   15.7 meV | validation mtt::LPS MAE (per atom):    7.6 meV | validation forces[mtt::LPS] RMSE:  106.5 meV/A | validation forces[mtt::LPS] MAE:   58.9 meV/A
[2025-10-11 00:41:04][INFO] - Epoch:  894 | learning rate: 1.250e-06 | training loss: 2.163e+00 | training mtt::LPS RMSE (per atom):    8.7 meV | training mtt::LPS MAE (per atom):    6.0 meV | training forces[mtt::LPS] RMSE:  101.3 meV/A | training forces[mtt::LPS] MAE:   57.4 meV/A | validation loss: 1.211e-01 | validation mtt::LPS RMSE (per atom):   15.8 meV | validation mtt::LPS MAE (per atom):    8.1 meV | validation forces[mtt::LPS] RMSE:  106.5 meV/A | validation forces[mtt::LPS] MAE:   58.9 meV/A
[2025-10-11 00:41:32][INFO] - Epoch:  895 | learning rate: 1.250e-06 | training loss: 2.152e+00 | training mtt::LPS RMSE (per atom):    8.6 meV | training mtt::LPS MAE (per atom):    6.0 meV | training forces[mtt::LPS] RMSE:  101.2 meV/A | training forces[mtt::LPS] MAE:   57.4 meV/A | validation loss: 1.211e-01 | validation mtt::LPS RMSE (per atom):   15.6 meV | validation mtt::LPS MAE (per atom):    7.0 meV | validation forces[mtt::LPS] RMSE:  106.5 meV/A | validation forces[mtt::LPS] MAE:   58.9 meV/A
[2025-10-11 00:41:59][INFO] - Epoch:  896 | learning rate: 1.250e-06 | training loss: 2.155e+00 | training mtt::LPS RMSE (per atom):    8.6 meV | training mtt::LPS MAE (per atom):    6.0 meV | training forces[mtt::LPS] RMSE:  101.2 meV/A | training forces[mtt::LPS] MAE:   57.3 meV/A | validation loss: 1.211e-01 | validation mtt::LPS RMSE (per atom):   15.6 meV | validation mtt::LPS MAE (per atom):    7.2 meV | validation forces[mtt::LPS] RMSE:  106.5 meV/A | validation forces[mtt::LPS] MAE:   58.9 meV/A
[2025-10-11 00:42:27][INFO] - Epoch:  897 | learning rate: 1.250e-06 | training loss: 2.158e+00 | training mtt::LPS RMSE (per atom):    8.8 meV | training mtt::LPS MAE (per atom):    6.1 meV | training forces[mtt::LPS] RMSE:  101.2 meV/A | training forces[mtt::LPS] MAE:   57.3 meV/A | validation loss: 1.212e-01 | validation mtt::LPS RMSE (per atom):   15.7 meV | validation mtt::LPS MAE (per atom):    6.5 meV | validation forces[mtt::LPS] RMSE:  106.6 meV/A | validation forces[mtt::LPS] MAE:   58.9 meV/A
[2025-10-11 00:42:54][INFO] - Epoch:  898 | learning rate: 1.250e-06 | training loss: 2.173e+00 | training mtt::LPS RMSE (per atom):    8.7 meV | training mtt::LPS MAE (per atom):    6.1 meV | training forces[mtt::LPS] RMSE:  101.3 meV/A | training forces[mtt::LPS] MAE:   57.4 meV/A | validation loss: 1.210e-01 | validation mtt::LPS RMSE (per atom):   15.7 meV | validation mtt::LPS MAE (per atom):    7.0 meV | validation forces[mtt::LPS] RMSE:  106.5 meV/A | validation forces[mtt::LPS] MAE:   58.9 meV/A
[2025-10-11 00:43:22][INFO] - Epoch:  899 | learning rate: 1.250e-06 | training loss: 2.143e+00 | training mtt::LPS RMSE (per atom):    8.6 meV | training mtt::LPS MAE (per atom):    6.0 meV | training forces[mtt::LPS] RMSE:  101.3 meV/A | training forces[mtt::LPS] MAE:   57.3 meV/A | validation loss: 1.212e-01 | validation mtt::LPS RMSE (per atom):   15.7 meV | validation mtt::LPS MAE (per atom):    6.7 meV | validation forces[mtt::LPS] RMSE:  106.5 meV/A | validation forces[mtt::LPS] MAE:   58.9 meV/A
[2025-10-11 00:43:49][INFO] - Epoch:  900 | learning rate: 1.250e-06 | training loss: 2.207e+00 | training mtt::LPS RMSE (per atom):    8.8 meV | training mtt::LPS MAE (per atom):    6.2 meV | training forces[mtt::LPS] RMSE:  101.3 meV/A | training forces[mtt::LPS] MAE:   57.4 meV/A | validation loss: 1.210e-01 | validation mtt::LPS RMSE (per atom):   15.6 meV | validation mtt::LPS MAE (per atom):    7.5 meV | validation forces[mtt::LPS] RMSE:  106.5 meV/A | validation forces[mtt::LPS] MAE:   58.9 meV/A
[2025-10-11 00:44:17][INFO] - Epoch:  901 | learning rate: 1.250e-06 | training loss: 2.130e+00 | training mtt::LPS RMSE (per atom):    8.7 meV | training mtt::LPS MAE (per atom):    6.1 meV | training forces[mtt::LPS] RMSE:  101.2 meV/A | training forces[mtt::LPS] MAE:   57.4 meV/A | validation loss: 1.211e-01 | validation mtt::LPS RMSE (per atom):   15.6 meV | validation mtt::LPS MAE (per atom):    7.1 meV | validation forces[mtt::LPS] RMSE:  106.6 meV/A | validation forces[mtt::LPS] MAE:   58.9 meV/A
[2025-10-11 00:44:45][INFO] - Epoch:  902 | learning rate: 1.250e-06 | training loss: 2.190e+00 | training mtt::LPS RMSE (per atom):    8.7 meV | training mtt::LPS MAE (per atom):    6.1 meV | training forces[mtt::LPS] RMSE:  101.1 meV/A | training forces[mtt::LPS] MAE:   57.4 meV/A | validation loss: 1.211e-01 | validation mtt::LPS RMSE (per atom):   15.6 meV | validation mtt::LPS MAE (per atom):    6.8 meV | validation forces[mtt::LPS] RMSE:  106.5 meV/A | validation forces[mtt::LPS] MAE:   58.9 meV/A
[2025-10-11 00:45:12][INFO] - Epoch:  903 | learning rate: 1.250e-06 | training loss: 2.149e+00 | training mtt::LPS RMSE (per atom):    8.6 meV | training mtt::LPS MAE (per atom):    6.0 meV | training forces[mtt::LPS] RMSE:  101.2 meV/A | training forces[mtt::LPS] MAE:   57.3 meV/A | validation loss: 1.211e-01 | validation mtt::LPS RMSE (per atom):   15.6 meV | validation mtt::LPS MAE (per atom):    6.5 meV | validation forces[mtt::LPS] RMSE:  106.5 meV/A | validation forces[mtt::LPS] MAE:   58.9 meV/A
[2025-10-11 00:45:40][INFO] - Epoch:  904 | learning rate: 1.250e-06 | training loss: 2.151e+00 | training mtt::LPS RMSE (per atom):    8.6 meV | training mtt::LPS MAE (per atom):    6.0 meV | training forces[mtt::LPS] RMSE:  101.3 meV/A | training forces[mtt::LPS] MAE:   57.3 meV/A | validation loss: 1.211e-01 | validation mtt::LPS RMSE (per atom):   15.7 meV | validation mtt::LPS MAE (per atom):    7.8 meV | validation forces[mtt::LPS] RMSE:  106.5 meV/A | validation forces[mtt::LPS] MAE:   59.0 meV/A
[2025-10-11 00:46:08][INFO] - Epoch:  905 | learning rate: 1.250e-06 | training loss: 2.165e+00 | training mtt::LPS RMSE (per atom):    8.7 meV | training mtt::LPS MAE (per atom):    6.1 meV | training forces[mtt::LPS] RMSE:  101.2 meV/A | training forces[mtt::LPS] MAE:   57.3 meV/A | validation loss: 1.210e-01 | validation mtt::LPS RMSE (per atom):   15.6 meV | validation mtt::LPS MAE (per atom):    7.1 meV | validation forces[mtt::LPS] RMSE:  106.5 meV/A | validation forces[mtt::LPS] MAE:   58.9 meV/A
[2025-10-11 00:46:36][INFO] - Epoch:  906 | learning rate: 1.250e-06 | training loss: 2.145e+00 | training mtt::LPS RMSE (per atom):    8.8 meV | training mtt::LPS MAE (per atom):    6.1 meV | training forces[mtt::LPS] RMSE:  101.1 meV/A | training forces[mtt::LPS] MAE:   57.4 meV/A | validation loss: 1.210e-01 | validation mtt::LPS RMSE (per atom):   15.7 meV | validation mtt::LPS MAE (per atom):    7.7 meV | validation forces[mtt::LPS] RMSE:  106.5 meV/A | validation forces[mtt::LPS] MAE:   58.9 meV/A
[2025-10-11 00:47:04][INFO] - Epoch:  907 | learning rate: 1.250e-06 | training loss: 2.196e+00 | training mtt::LPS RMSE (per atom):    8.7 meV | training mtt::LPS MAE (per atom):    6.1 meV | training forces[mtt::LPS] RMSE:  101.3 meV/A | training forces[mtt::LPS] MAE:   57.4 meV/A | validation loss: 1.209e-01 | validation mtt::LPS RMSE (per atom):   15.6 meV | validation mtt::LPS MAE (per atom):    7.3 meV | validation forces[mtt::LPS] RMSE:  106.5 meV/A | validation forces[mtt::LPS] MAE:   58.9 meV/A
[2025-10-11 00:47:31][INFO] - Epoch:  908 | learning rate: 1.250e-06 | training loss: 2.153e+00 | training mtt::LPS RMSE (per atom):    8.6 meV | training mtt::LPS MAE (per atom):    6.0 meV | training forces[mtt::LPS] RMSE:  101.2 meV/A | training forces[mtt::LPS] MAE:   57.4 meV/A | validation loss: 1.210e-01 | validation mtt::LPS RMSE (per atom):   15.6 meV | validation mtt::LPS MAE (per atom):    6.5 meV | validation forces[mtt::LPS] RMSE:  106.5 meV/A | validation forces[mtt::LPS] MAE:   58.9 meV/A
[2025-10-11 00:47:59][INFO] - Epoch:  909 | learning rate: 1.250e-06 | training loss: 2.170e+00 | training mtt::LPS RMSE (per atom):    8.8 meV | training mtt::LPS MAE (per atom):    6.2 meV | training forces[mtt::LPS] RMSE:  101.3 meV/A | training forces[mtt::LPS] MAE:   57.3 meV/A | validation loss: 1.209e-01 | validation mtt::LPS RMSE (per atom):   15.6 meV | validation mtt::LPS MAE (per atom):    6.8 meV | validation forces[mtt::LPS] RMSE:  106.5 meV/A | validation forces[mtt::LPS] MAE:   58.8 meV/A
[2025-10-11 00:48:27][INFO] - Epoch:  910 | learning rate: 1.250e-06 | training loss: 2.158e+00 | training mtt::LPS RMSE (per atom):    8.7 meV | training mtt::LPS MAE (per atom):    6.1 meV | training forces[mtt::LPS] RMSE:  101.2 meV/A | training forces[mtt::LPS] MAE:   57.3 meV/A | validation loss: 1.212e-01 | validation mtt::LPS RMSE (per atom):   15.8 meV | validation mtt::LPS MAE (per atom):    6.2 meV | validation forces[mtt::LPS] RMSE:  106.5 meV/A | validation forces[mtt::LPS] MAE:   58.9 meV/A
[2025-10-11 00:48:55][INFO] - Epoch:  911 | learning rate: 1.250e-06 | training loss: 2.128e+00 | training mtt::LPS RMSE (per atom):    8.6 meV | training mtt::LPS MAE (per atom):    6.0 meV | training forces[mtt::LPS] RMSE:  101.1 meV/A | training forces[mtt::LPS] MAE:   57.4 meV/A | validation loss: 1.212e-01 | validation mtt::LPS RMSE (per atom):   15.7 meV | validation mtt::LPS MAE (per atom):    6.2 meV | validation forces[mtt::LPS] RMSE:  106.6 meV/A | validation forces[mtt::LPS] MAE:   59.0 meV/A
[2025-10-11 00:49:23][INFO] - Epoch:  912 | learning rate: 1.250e-06 | training loss: 2.167e+00 | training mtt::LPS RMSE (per atom):    8.7 meV | training mtt::LPS MAE (per atom):    6.2 meV | training forces[mtt::LPS] RMSE:  101.1 meV/A | training forces[mtt::LPS] MAE:   57.3 meV/A | validation loss: 1.210e-01 | validation mtt::LPS RMSE (per atom):   15.6 meV | validation mtt::LPS MAE (per atom):    6.6 meV | validation forces[mtt::LPS] RMSE:  106.5 meV/A | validation forces[mtt::LPS] MAE:   58.9 meV/A
[2025-10-11 00:49:50][INFO] - Epoch:  913 | learning rate: 1.250e-06 | training loss: 2.124e+00 | training mtt::LPS RMSE (per atom):    8.7 meV | training mtt::LPS MAE (per atom):    6.0 meV | training forces[mtt::LPS] RMSE:  101.1 meV/A | training forces[mtt::LPS] MAE:   57.4 meV/A | validation loss: 1.215e-01 | validation mtt::LPS RMSE (per atom):   16.5 meV | validation mtt::LPS MAE (per atom):    6.9 meV | validation forces[mtt::LPS] RMSE:  106.5 meV/A | validation forces[mtt::LPS] MAE:   58.9 meV/A
[2025-10-11 00:50:18][INFO] - Epoch:  914 | learning rate: 1.250e-06 | training loss: 2.168e+00 | training mtt::LPS RMSE (per atom):    8.7 meV | training mtt::LPS MAE (per atom):    6.1 meV | training forces[mtt::LPS] RMSE:  101.2 meV/A | training forces[mtt::LPS] MAE:   57.3 meV/A | validation loss: 1.212e-01 | validation mtt::LPS RMSE (per atom):   15.9 meV | validation mtt::LPS MAE (per atom):    6.2 meV | validation forces[mtt::LPS] RMSE:  106.5 meV/A | validation forces[mtt::LPS] MAE:   58.9 meV/A
[2025-10-11 00:50:46][INFO] - Epoch:  915 | learning rate: 1.250e-06 | training loss: 2.170e+00 | training mtt::LPS RMSE (per atom):    8.7 meV | training mtt::LPS MAE (per atom):    6.0 meV | training forces[mtt::LPS] RMSE:  101.1 meV/A | training forces[mtt::LPS] MAE:   57.3 meV/A | validation loss: 1.212e-01 | validation mtt::LPS RMSE (per atom):   15.8 meV | validation mtt::LPS MAE (per atom):    6.7 meV | validation forces[mtt::LPS] RMSE:  106.5 meV/A | validation forces[mtt::LPS] MAE:   58.9 meV/A
[2025-10-11 00:51:13][INFO] - Epoch:  916 | learning rate: 1.250e-06 | training loss: 2.168e+00 | training mtt::LPS RMSE (per atom):    8.7 meV | training mtt::LPS MAE (per atom):    6.1 meV | training forces[mtt::LPS] RMSE:  101.3 meV/A | training forces[mtt::LPS] MAE:   57.3 meV/A | validation loss: 1.210e-01 | validation mtt::LPS RMSE (per atom):   15.7 meV | validation mtt::LPS MAE (per atom):    6.3 meV | validation forces[mtt::LPS] RMSE:  106.5 meV/A | validation forces[mtt::LPS] MAE:   58.9 meV/A
[2025-10-11 00:51:41][INFO] - Epoch:  917 | learning rate: 1.250e-06 | training loss: 2.166e+00 | training mtt::LPS RMSE (per atom):    8.5 meV | training mtt::LPS MAE (per atom):    6.0 meV | training forces[mtt::LPS] RMSE:  101.2 meV/A | training forces[mtt::LPS] MAE:   57.3 meV/A | validation loss: 1.213e-01 | validation mtt::LPS RMSE (per atom):   16.3 meV | validation mtt::LPS MAE (per atom):    6.5 meV | validation forces[mtt::LPS] RMSE:  106.5 meV/A | validation forces[mtt::LPS] MAE:   58.9 meV/A
[2025-10-11 00:52:09][INFO] - Epoch:  918 | learning rate: 1.250e-06 | training loss: 2.117e+00 | training mtt::LPS RMSE (per atom):    8.7 meV | training mtt::LPS MAE (per atom):    6.1 meV | training forces[mtt::LPS] RMSE:  101.2 meV/A | training forces[mtt::LPS] MAE:   57.3 meV/A | validation loss: 1.215e-01 | validation mtt::LPS RMSE (per atom):   16.3 meV | validation mtt::LPS MAE (per atom):    6.5 meV | validation forces[mtt::LPS] RMSE:  106.5 meV/A | validation forces[mtt::LPS] MAE:   58.9 meV/A
[2025-10-11 00:52:36][INFO] - Epoch:  919 | learning rate: 1.250e-06 | training loss: 2.163e+00 | training mtt::LPS RMSE (per atom):    8.6 meV | training mtt::LPS MAE (per atom):    6.0 meV | training forces[mtt::LPS] RMSE:  101.2 meV/A | training forces[mtt::LPS] MAE:   57.3 meV/A | validation loss: 1.211e-01 | validation mtt::LPS RMSE (per atom):   15.6 meV | validation mtt::LPS MAE (per atom):    7.0 meV | validation forces[mtt::LPS] RMSE:  106.5 meV/A | validation forces[mtt::LPS] MAE:   58.9 meV/A
[2025-10-11 00:53:04][INFO] - Epoch:  920 | learning rate: 1.250e-06 | training loss: 2.162e+00 | training mtt::LPS RMSE (per atom):    8.6 meV | training mtt::LPS MAE (per atom):    6.0 meV | training forces[mtt::LPS] RMSE:  101.2 meV/A | training forces[mtt::LPS] MAE:   57.3 meV/A | validation loss: 1.212e-01 | validation mtt::LPS RMSE (per atom):   15.9 meV | validation mtt::LPS MAE (per atom):    6.3 meV | validation forces[mtt::LPS] RMSE:  106.5 meV/A | validation forces[mtt::LPS] MAE:   58.9 meV/A
[2025-10-11 00:53:32][INFO] - Epoch:  921 | learning rate: 1.250e-06 | training loss: 2.206e+00 | training mtt::LPS RMSE (per atom):    8.7 meV | training mtt::LPS MAE (per atom):    6.1 meV | training forces[mtt::LPS] RMSE:  101.2 meV/A | training forces[mtt::LPS] MAE:   57.3 meV/A | validation loss: 1.212e-01 | validation mtt::LPS RMSE (per atom):   15.9 meV | validation mtt::LPS MAE (per atom):    6.3 meV | validation forces[mtt::LPS] RMSE:  106.5 meV/A | validation forces[mtt::LPS] MAE:   59.0 meV/A
[2025-10-11 00:54:00][INFO] - Epoch:  922 | learning rate: 1.250e-06 | training loss: 2.167e+00 | training mtt::LPS RMSE (per atom):    8.6 meV | training mtt::LPS MAE (per atom):    6.1 meV | training forces[mtt::LPS] RMSE:  101.1 meV/A | training forces[mtt::LPS] MAE:   57.4 meV/A | validation loss: 1.209e-01 | validation mtt::LPS RMSE (per atom):   15.6 meV | validation mtt::LPS MAE (per atom):    6.5 meV | validation forces[mtt::LPS] RMSE:  106.4 meV/A | validation forces[mtt::LPS] MAE:   58.8 meV/A
[2025-10-11 00:54:27][INFO] - Epoch:  923 | learning rate: 1.250e-06 | training loss: 2.176e+00 | training mtt::LPS RMSE (per atom):    8.7 meV | training mtt::LPS MAE (per atom):    6.1 meV | training forces[mtt::LPS] RMSE:  101.2 meV/A | training forces[mtt::LPS] MAE:   57.3 meV/A | validation loss: 1.211e-01 | validation mtt::LPS RMSE (per atom):   15.7 meV | validation mtt::LPS MAE (per atom):    6.4 meV | validation forces[mtt::LPS] RMSE:  106.5 meV/A | validation forces[mtt::LPS] MAE:   58.9 meV/A
[2025-10-11 00:54:55][INFO] - Epoch:  924 | learning rate: 1.250e-06 | training loss: 2.186e+00 | training mtt::LPS RMSE (per atom):    8.8 meV | training mtt::LPS MAE (per atom):    6.1 meV | training forces[mtt::LPS] RMSE:  101.2 meV/A | training forces[mtt::LPS] MAE:   57.4 meV/A | validation loss: 1.210e-01 | validation mtt::LPS RMSE (per atom):   15.9 meV | validation mtt::LPS MAE (per atom):    7.7 meV | validation forces[mtt::LPS] RMSE:  106.4 meV/A | validation forces[mtt::LPS] MAE:   58.8 meV/A
[2025-10-11 00:55:22][INFO] - Epoch:  925 | learning rate: 1.250e-06 | training loss: 2.197e+00 | training mtt::LPS RMSE (per atom):    8.7 meV | training mtt::LPS MAE (per atom):    6.1 meV | training forces[mtt::LPS] RMSE:  101.1 meV/A | training forces[mtt::LPS] MAE:   57.3 meV/A | validation loss: 1.214e-01 | validation mtt::LPS RMSE (per atom):   16.2 meV | validation mtt::LPS MAE (per atom):    9.2 meV | validation forces[mtt::LPS] RMSE:  106.5 meV/A | validation forces[mtt::LPS] MAE:   58.9 meV/A
[2025-10-11 00:55:50][INFO] - Epoch:  926 | learning rate: 1.250e-06 | training loss: 2.154e+00 | training mtt::LPS RMSE (per atom):    8.8 meV | training mtt::LPS MAE (per atom):    6.2 meV | training forces[mtt::LPS] RMSE:  101.1 meV/A | training forces[mtt::LPS] MAE:   57.4 meV/A | validation loss: 1.211e-01 | validation mtt::LPS RMSE (per atom):   15.7 meV | validation mtt::LPS MAE (per atom):    6.7 meV | validation forces[mtt::LPS] RMSE:  106.5 meV/A | validation forces[mtt::LPS] MAE:   58.8 meV/A
[2025-10-11 00:56:18][INFO] - Epoch:  927 | learning rate: 1.250e-06 | training loss: 2.131e+00 | training mtt::LPS RMSE (per atom):    8.7 meV | training mtt::LPS MAE (per atom):    6.1 meV | training forces[mtt::LPS] RMSE:  101.1 meV/A | training forces[mtt::LPS] MAE:   57.3 meV/A | validation loss: 1.211e-01 | validation mtt::LPS RMSE (per atom):   16.0 meV | validation mtt::LPS MAE (per atom):    8.6 meV | validation forces[mtt::LPS] RMSE:  106.5 meV/A | validation forces[mtt::LPS] MAE:   58.8 meV/A
[2025-10-11 00:56:46][INFO] - Epoch:  928 | learning rate: 1.250e-06 | training loss: 2.156e+00 | training mtt::LPS RMSE (per atom):    8.7 meV | training mtt::LPS MAE (per atom):    6.1 meV | training forces[mtt::LPS] RMSE:  101.2 meV/A | training forces[mtt::LPS] MAE:   57.3 meV/A | validation loss: 1.211e-01 | validation mtt::LPS RMSE (per atom):   15.7 meV | validation mtt::LPS MAE (per atom):    6.5 meV | validation forces[mtt::LPS] RMSE:  106.5 meV/A | validation forces[mtt::LPS] MAE:   58.9 meV/A
[2025-10-11 00:57:14][INFO] - Epoch:  929 | learning rate: 1.250e-06 | training loss: 2.153e+00 | training mtt::LPS RMSE (per atom):    8.7 meV | training mtt::LPS MAE (per atom):    6.1 meV | training forces[mtt::LPS] RMSE:  101.1 meV/A | training forces[mtt::LPS] MAE:   57.3 meV/A | validation loss: 1.212e-01 | validation mtt::LPS RMSE (per atom):   15.7 meV | validation mtt::LPS MAE (per atom):    7.0 meV | validation forces[mtt::LPS] RMSE:  106.6 meV/A | validation forces[mtt::LPS] MAE:   58.9 meV/A
[2025-10-11 00:57:42][INFO] - Epoch:  930 | learning rate: 1.250e-06 | training loss: 2.164e+00 | training mtt::LPS RMSE (per atom):    8.6 meV | training mtt::LPS MAE (per atom):    6.0 meV | training forces[mtt::LPS] RMSE:  101.2 meV/A | training forces[mtt::LPS] MAE:   57.3 meV/A | validation loss: 1.210e-01 | validation mtt::LPS RMSE (per atom):   15.6 meV | validation mtt::LPS MAE (per atom):    6.9 meV | validation forces[mtt::LPS] RMSE:  106.5 meV/A | validation forces[mtt::LPS] MAE:   58.9 meV/A
